username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
mzkonnoisseur	2018-07-17 09:21	0	0	My Mt Rushmore of Black Male Leaders Nelson Mandela, Martin Luther King Jr, Malcolm X, Muhammad Ali and Barack Obama Mz Konnoisseur R.I.P # NELSONMANDELA Happy 100th bdaypic.twitter.com/FAQsvaG3SN			# NELSONMANDELA	1019210424619847683			https://twitter.com/mzkonnoisseur/status/1019210424619847683	https://abs.twimg.com/emoji/v2/72x72/270a-1f3ff.png
TerraDukes	2018-07-14 09:24	0	0	Hey Facebook Philly friends ... I'm trying to find the portrait of Martin Luther King Jr. Malcolm X and Barack Obama all together I think it's called "Thinkers" It's for my husband he is so... https://www.facebook.com/story.php?story_fbid=1411054328996330&id=100002753286926 …				1018124146033807360			https://twitter.com/TerraDukes/status/1018124146033807360	
itsjoebro_	2018-07-12 20:06	0	0	I keep on going because one day, my story will inspire millions. I keep on going because I have a purpose on this Earth. Frederick Douglass, Booker T. Washington, W.E.B. DuBois, Marcus Garvey, Martin Luther King Jr., Malcolm X, Barack Obama, Joseph Bannerman Mark my words pic.twitter.com/MlLauIpXtD				1017560899052285952			https://twitter.com/itsjoebro_/status/1017560899052285952	https://abs.twimg.com/emoji/v2/72x72/270a-1f3ff.png
Jazzbo99	2018-07-09 02:01	1	3	Pierson was born in Kansas, to a white mother and a black father. She grew up with her mother, in poverty. Pierson voted for Barack Obama in the 2008 presidential election and has listed Malcolm X as her political idol, stating that Martin Luther King, Jr. was "too moderate." https://twitter.com/BryanDawsonUSA/status/1016063331306823680 …				1016200685027807232			https://twitter.com/Jazzbo99/status/1016200685027807232	https://pbs.twimg.com/media/DhnINnNVQAAXQuS.jpg
ManLikeShipman	2018-05-21 12:15	0	1	They do? My last English exam is based of a poem by a black man in the vision of a black past. We learnt about Mary Seacole, about Sitting Bull, about Shaka Zulu, about Malcolm X, about Martin Luther King Jr, About Barack Obama				998598229674659840	998508613047083008	lollyadefope frankieboyle	https://twitter.com/ManLikeShipman/status/998598229674659840	
BryceCruseMusic	2018-05-20 15:44	0	0	Barack Obama, Sojourner Truth, Martin Luther King Jr. and Oprah Winfrey. Honorable Mention: W. E. B. Du Bois, Harriet Tubman, Malcolm X and Rosa Parks. https://twitter.com/FirstGentleman/status/986983503341412356 …				998288312589692928			https://twitter.com/BryceCruseMusic/status/998288312589692928	https://pbs.twimg.com/media/DbJ4QROUwAAHy42.jpg
KySnuggler	2018-05-20 10:12	0	1	After podering your question for me the answer was quite easy. Martin Luther King Jr, Malcolm X, Barack Obama, Katherine Johnson				998204869818372097	998202148771921921	MikeOwensArt	https://twitter.com/KySnuggler/status/998204869818372097	
deandreignt	2018-05-02 11:28	1	0	We gotta break this mindset man. We don't have to be agreeable for the sentiment and the energy to be right. Is Kanye an imperfect messenger HELL YEAH, but guess what so was Malcolm X, and Martin Luther King Jr. And Barack Obama. Dig deeper man it's good there				991700969154113537	991422667629645824	KlaimToFame Alpha_By_Nature	https://twitter.com/deandreignt/status/991700969154113537	
deelawnn	2018-05-02 05:35	0	0	@ kanyewest comments on Malcolm X and Martin Luther King Jr were disrespectful basically saying they were irrelevant and so were his comments about Barack Obama.		@ kanyewest		991612007924281344			https://twitter.com/deelawnn/status/991612007924281344	
Nmlucien	2018-04-18 12:32	0	0	FACT CHECK: Did Barack Obama Meet with Malcolm X and Martin Luther King, Jr.? https://www.snopes.com/fact-check/obama-malcolm-x-king/#.WtdzKreNW2M.twitter …				986643754684739584			https://twitter.com/Nmlucien/status/986643754684739584	
vickid725	2018-04-11 23:38	0	0	Pierson voted for Barack Obama in the 2008 presidential election, and has listed Malcolm X as her political idol, stating that Martin Luther King, Jr. was "too moderate"				984274646035042304	983668888561954816	KatrinaPierson	https://twitter.com/vickid725/status/984274646035042304	
vickid725	2018-04-11 23:38	0	0	Pierson voted for Barack Obama in the 2008 presidential election,[5][12] and has listed Malcolm X as her political idol, stating that Martin Luther King, Jr. was "too moderate				984274457576509446	983677606137606144	KatrinaPierson	https://twitter.com/vickid725/status/984274457576509446	
livingasvon	2018-03-24 16:34	0	0	Harriet Tubman, Frederick Douglass, Martin Luther King Jr, Malcolm X, Barack Obama, Black Panther...all we ever want was a superhero # boxoffice # blockbuster # recordbreaking			# boxoffice # blockbuster # recordbreaking	977644869282910214			https://twitter.com/livingasvon/status/977644869282910214	
iamcornishpasty	2018-03-13 18:07	0	0	Pierson voted for Barack Obama in the 2008 presidential election & has listed Malcolm X as her political idol, stating that Martin Luther King, Jr. was "too moderate In 1997, at the age of 20, Pierson was arrested for shoplifting, to which she pleaded no contest. Just saying				973682012103086081	973641407280959489	CHIMPSINSOCKS	https://twitter.com/iamcornishpasty/status/973682012103086081	
BrowningStephen	2018-03-01 21:26	0	0	"Pierson voted for Barack Obama in the 2008 presidential election,[5][12] and has listed Malcolm X as her political idol, stating that Martin Luther King, Jr. was "too moderate".[13]" She is a Texan who has bought into Trump and the extreme right over the last few years. Cultist.				969398456514101249	969390611227852800	kylegriffin1	https://twitter.com/BrowningStephen/status/969398456514101249	
thatshxtdead	2018-02-28 18:02	15	26	Includes portraits of Martin Luther King Jr., Malcolm X, Barack Obama, Hariett Tubman, Shirley Chisholm, Marcus Garvey, Frederick Douglass, Huey P. Newton, Nelson Mandela, W.E.B. Dubois and more. pic.twitter.com/Sg3hqoG7km				968984718384553984	968983582571225088		https://twitter.com/thatshxtdead/status/968984718384553984	https://pbs.twimg.com/media/DXKGYlxXkAAKVxW.jpg
TeamSynerGinc	2018-02-28 16:21	0	5	There are so many leaders to acknowledge. To name a few; Barack Obama, Frederick Douglass, Malcolm X, Rosa Parks, Martin Luther King Jr., Oprah Winfrey and so much more. https://twitter.com/SynerGmedia/status/968933252881936384 …				968959472373764097			https://twitter.com/TeamSynerGinc/status/968959472373764097	https://pbs.twimg.com/media/DXJXqFkXcAIcvFP.png
Balgowallah	2018-02-23 16:29	0	0	Barack Obama likes to quote Rev Martin Luther King Jr. Or more specifically, all the anodyne, "Kumbaya" bits. What he needs to read is Malcolm X's "Letter to the Grassroots", specifically the section on the "House Negro". Fits him to a T. https://twitter.com/BarackObama/status/966704319658647553 …				967149462639452160			https://twitter.com/Balgowallah/status/967149462639452160	
TravtheSib	2018-02-13 15:19	2	1	I saw a picture of Barack Obama, Martin Luther King Jr. and Malcolm X photoshopped to look like white people with the caption, "this is what white people will say they looked like in the year 2200". I laughed. I shouldn't have laughed. https://twitter.com/amascriver/status/962797041612181504 …				963507822687346688			https://twitter.com/TravtheSib/status/963507822687346688	https://pbs.twimg.com/media/DVyKzPpW4AIykOT.jpg
ToonamiFaith15	2018-02-12 22:20	2	13	My 15 Most Influential Black People: Martin Luther King,Jr. Nelson Mandela Rosa Parks Malcolm X Oprah Winfrey Harriet Tubman Muhammed Ali Barack Obama Michael Jordan Maya Angelou Michael Jackson Bob Marley Jesse Owens Frederick Douglass Jesse Jackson Jackie Robinson				963251583738839040			https://twitter.com/ToonamiFaith15/status/963251583738839040	
