username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
YumTower	2018-07-14 16:57	0	1	And why in the world would a Canadian think that Trumpski is his President. Canada has a Prime Minister by the name of Justin Trudeau and although we may have our faults we have universal health care and a long history of human rights. By becoming personal you admitting defeat.				1018238200391852032	1017481505558450176	KingNatalieking ThanyiaResists	https://twitter.com/YumTower/status/1018238200391852032	
sofakingconfuzd	2018-07-14 16:20	0	0	Canada is pretty much fucked between Trudeau's eyebrows and your newly elected Somalian minister! pic.twitter.com/LvI3KspbsP				1018228859798458369	1018141487824072704	StopTrudeau2019 ImmoralReport	https://twitter.com/sofakingconfuzd/status/1018228859798458369	https://pbs.twimg.com/media/DiF5vuPUYAAHcT6.jpg
TimThorson2	2018-07-11 11:48	0	0	Canada couldn't make fake eyebrows that work. It won't be fixing Iraq.				1017073049449975808	1017045225028575234	JustinTrudeau NATO	https://twitter.com/TimThorson2/status/1017073049449975808	
DavidDeMera7	2018-07-11 08:06	0	0	The Danes love good humor. Did the Danish media cover Justin Trudeau's eyebrow wigs falling off at the G7 summit in Canada? It was a huge story in the US. Just curious.				1017017406063964160	1016815271288270848	nibrtv2	https://twitter.com/DavidDeMera7/status/1017017406063964160	
ghfw103	2018-07-10 12:38	0	6	Poor Canada how long do they’ve to put up with him....kind of reminds me on our last Administration minus the eyebrows!!!!!				1016723253514121216	1016695447077912578	ontarioisproud Donadeedooda JustinTrudeau	https://twitter.com/ghfw103/status/1016723253514121216	https://abs.twimg.com/emoji/v2/72x72/1f1e8-1f1e6.png
My2persianCents	2018-07-10 10:12	8	18	In order of importance and priority for @ JustinTrudeau in Canada: #1. Higher Taxes #2. No tarrifs on colourful socks #3. Frogs #4. Double standards on sexual assault #5. ISIS fighters #6. Illegal immigrants #7. His falling eyebrows . . . #1,348,373,748. CANADIANS		@ JustinTrudeau		1016686628671139841	1016610049001582592	globeandmail globepolitics	https://twitter.com/My2persianCents/status/1016686628671139841	
My2persianCents	2018-07-10 10:12	0	0	In order of importance and priority for @ JustinTrudeau in Canada: #1. Higher Taxes #2. No tarrifs on colourful socks #3. Frogs #4. Double standards on sexual assault #5. ISIS fighters #6. Illegal immigrants #7. His falling eyebrows . . . #1,348,373,748. CANADIANS		@ JustinTrudeau		1016686491752267776	1016662109063602176	MaximeBernier	https://twitter.com/My2persianCents/status/1016686491752267776	
CatchlightAnne	2018-07-10 06:51	0	1	Political Theatre Same thing over here in Canada with Justin Trudeau’s eyebrow dropping off and folks I like and follow ‘reporting’ on it				1016635944319848448	1016613855701524480	A_Joseph1616	https://twitter.com/CatchlightAnne/status/1016635944319848448	https://abs.twimg.com/emoji/v2/72x72/1f644.png
AntonPagi	2018-07-09 18:16	0	0	How can this be? A recall a certain bright sock, fake eyebrow wearing PM named @ JustinTrudeau going on about how Canada is open to everyone.... # MAGA # tucker # hannity # Dobbshttps://twitter.com/realjameswoods/status/1016442936270077954 …		@ JustinTrudeau	# MAGA # tucker # hannity # Dobbshttps	1016446126654918656			https://twitter.com/AntonPagi/status/1016446126654918656	https://pbs.twimg.com/media/Dhshdj3U8AAM7HD.jpg
YaskiwDavid	2018-07-09 09:40	1	3	When you get to Latvia--is there any way that you can just stay there and not return to Canada! We could then get a PM that has had a job--is not a groper --and their eyebrows don't fall off!! You will be the idiot there as usual!				1016316245187145728	1016299462854152193	JustinTrudeau NATO	https://twitter.com/YaskiwDavid/status/1016316245187145728	
