username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
DS1372	2018-07-21 17:15	0	0	To go whale watching, spend afternoons in the blue lagoon & hot springs, a Volcano & geysir tour, Waterfall & puffin cruise, ice fishing, snowmobiling, snorkeling and four wheelers on glaciers. Plus so I can do this https://twitter.com/benjaminenfield/status/1010519045265940480?s=21 …				1020779331801378816	1020772607426211842	pwee31	https://twitter.com/DS1372/status/1020779331801378816	https://pbs.twimg.com/ext_tw_video_thumb/1010211037721681920/pu/img/a3a68ioFoBBTrpUW.jpg
KeikosLegacy	2018-07-20 23:40	0	0	Elding, the whale watching pioneers from Reykjavík, Iceland, strongly criticize Hvalur hf for killing of a now known to be a hybrid between an endangered blue whale and a fin whale in Icelandic waters in July 2018. https://www.facebook.com/508350949201173/posts/1780830625286526/ …				1020513904743632896			https://twitter.com/KeikosLegacy/status/1020513904743632896	
tewers	2018-07-20 19:59	0	0	On our way back into port after a whale watching trip with @ nxtlevelsailing It was amazing to see blue whales in the wild. Highly recommended. @Maritime Museum of San Diego https://www.instagram.com/p/BleQgyvn7WX/?utm_source=ig_twitter_share&igshid=13b9l0wj5r4hg …		@ nxtlevelsailing		1020458191589478400			https://twitter.com/tewers/status/1020458191589478400	
TurmaresTarifa	2018-07-20 16:52	1	0	RT WorldCetacean: Elding Whale Watching Reykjavik strongly condemns the killing of the blue whale - fin whale hybrid. ‘Please visit Iceland, do not consume whale meat and come whale watching to support the whales.’ https://www.facebook.com/story.php?story_fbid=1751382918315587&id=381260801994479 …				1020411107855552512			https://twitter.com/TurmaresTarifa/status/1020411107855552512	
WorldCetacean	2018-07-20 16:50	2	1	Elding Whale Watching Reykjavik strongly condemns the killing of the blue whale - fin whale hybrid. ‘Please visit Iceland, do not consume whale meat and come whale watching to support the whales.’ https://www.facebook.com/story.php?story_fbid=1751382918315587&id=381260801994479 …				1020410676878114817			https://twitter.com/WorldCetacean/status/1020410676878114817	
rvtailgatelife	2018-07-20 02:13	0	1	Whale watching trip from Newport Beach, California. They tell me that only about 1% of the earth's population will ever see a blue whale. Might be the only time I can claim to be in the 1%… https://www.instagram.com/p/Blb8Za6lgy4/?utm_source=ig_twitter_share&igshid=wuj6lzieg3wz …				1020189896231747584			https://twitter.com/rvtailgatelife/status/1020189896231747584	
CINNAMONSCROLLL	2018-07-20 00:37	0	17	a snap from earlier when the sky was blue n we were watching whales pic.twitter.com/jeYoEPtEZL				1020165827826409473			https://twitter.com/CINNAMONSCROLLL/status/1020165827826409473	https://pbs.twimg.com/media/DihbZFxUwAAkI6n.jpg
RedlandCouncil	2018-07-20 00:14	1	3	Whale hello there! The Blue Room cafe on North Stradbroke Island has counted nearly 2500 whales this whale watching season! Get over to Straddie and see them for yourself! # redlandscoastpic.twitter.com/UvtAabr5Wu – bei Blue Room			# redlandscoastpic	1020160080413536256			https://twitter.com/RedlandCouncil/status/1020160080413536256	https://abs.twimg.com/emoji/v2/72x72/1f40b.png
notdarc	2018-07-19 22:24	0	5	Aside from sea sickness, whale watching was one of the coolest experiences of my life. We saw SO many humpback whales, a blue whale (the biggest animal in the world), and a great white shark!!!				1020132382223917056			https://twitter.com/notdarc/status/1020132382223917056	
BallenaTales	2018-07-19 14:57	0	0	The waters surrounding Marino Ballena National Park are ideal for whale and dolphin watching, as the clear, deep blue water allows for easy viewing. The most frequently spotted species in… https://www.instagram.com/p/BlbJGgjB5Kr/?utm_source=ig_twitter_share&igshid=1495ogzny7xha …				1020019692226916352			https://twitter.com/BallenaTales/status/1020019692226916352	
