username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
BijayKGurung	2018-07-21 11:36	0	1	'Lightning Strike' A lightning bolt strikes high above the storm clouds near Watford, United Kingdom. Image Info: https://goo.gl/H1YxDi # nature # lightning # stormclouds # bolt # nightphotography # thunderstorm # thunderstruck # unitedkingdom # watford # neverstopexploringpic.twitter.com/sW19lMEKKZ			# nature # lightning # stormclouds # bolt # nightphotography # thunderstorm # thunderstruck # unitedkingdom # watford # neverstopexploringpic	1020693960715657216			https://twitter.com/BijayKGurung/status/1020693960715657216	https://pbs.twimg.com/media/Dio6t7hXcAAiF5R.jpg
Savannaheel	2018-07-21 06:40	0	0	Living for this thunderstorm. A lightning strike woke me up. Now I’m watching The Outsiders				1020619401643679746			https://twitter.com/Savannaheel/status/1020619401643679746	https://abs.twimg.com/emoji/v2/72x72/1f64c-1f3fd.png
RaminNasibov	2018-07-20 11:30	95	322	A heart-shaped lightning strike during a thunderstorm over France. http://bit.ly/Z8eVV2 pic.twitter.com/XlN4ilNvh8				1020329997167484930			https://twitter.com/RaminNasibov/status/1020329997167484930	https://pbs.twimg.com/media/DijwuZtXcAA0rkw.jpg
40plusguy	2018-07-19 23:28	0	0	Enjoy this one from a thunderstorm a couple of nights ago- the Y is located on the right side of the image by the chimney, just to the left of it is a small fire burning from an earlier lightning strike. The views here are dramatic, enjoy the sunrises and sunsets too while here.				1020148365064003584	1020101127486898177	Anthony_Rentsch	https://twitter.com/40plusguy/status/1020148365064003584	
RavnBelladonna	2018-07-19 14:39	0	0	I added a video to a @ YouTube playlist http://youtu.be/4IkBLcyGSAk?a ASMR Thunderstorm and Rain Sounds - Heavy Thunder & lightning Strike		@ YouTube		1020015272726532097			https://twitter.com/RavnBelladonna/status/1020015272726532097	
oraclesibleyRP	2018-07-19 14:17	0	0	Writers dog is NOT enjoying the much needed thunderstorm we’re having. I hate that because I have PTSD after losing a friend to a lightning strike 9 years ago that she’s still feeding off my fear from that. I’m much better. Back to the Midwest way sitting on a porch during a				1020009767073349632			https://twitter.com/oraclesibleyRP/status/1020009767073349632	https://abs.twimg.com/emoji/v2/72x72/1f32a.png
tlc7550	2018-07-18 22:12	2	0	True story: when I was a teen the gas tank fell off the truck I was driving on the highway. Since things like that happen to me I probably shouldn’t # SCUBA dive a river during a thunderstorm like I did today. Guys I call it I’m going to die by lightning strike. # florida			# SCUBA # florida	1019766971976568835			https://twitter.com/tlc7550/status/1019766971976568835	https://abs.twimg.com/emoji/v2/72x72/26a1.png
benpathat	2018-07-18 18:16	0	1	4 years ago 13 people were injured and 1 died on Venice beach from a lightning strike, it was a mild random mid-afternoon thunderstorm just like this one.				1019707471777054720	1019689746702872576	jules_su	https://twitter.com/benpathat/status/1019707471777054720	
SpankyDennison	2018-07-18 13:20	0	1	Cult Trumper: Fake thunderstorm! Cause of death: lightning strike				1019633019886473223	1019632398496141313	nytimes	https://twitter.com/SpankyDennison/status/1019633019886473223	
wxeringheights	2018-07-18 09:09	0	0	Oldy but goody - 7 minute thunderstorm Worcester VT with fast collapsing top and drenching but quick downpour/close lightning strike... https://www.youtube.com/watch?v=3vV1gTJjZ_s …				1019569919296528385			https://twitter.com/wxeringheights/status/1019569919296528385	
awayward_	2018-07-17 18:05	1	4	As you go east in # Texas it become pine-ier then swampier... on the way here there was a thunderstorm and a lightning strike about 100 yards away... a tree exploded... but I made it to the Big Cypress # Bayou in the # rain location: 32°41'37.8"N 94°10'32.7"Wpic.twitter.com/xgZRSY9rSf			# Texas # Bayou # rain	1019342283739713539			https://twitter.com/awayward_/status/1019342283739713539	https://pbs.twimg.com/media/DiVuZ02XkAAqqwJ.jpg
hhhhxpe	2018-07-17 15:36	0	2	there’s a bad thunderstorm and i literally slept through almost half of it until one strong lightning strike and made my house vibrate and bang that woke me up, lightning can be nature’s alarm clock ;) # perksofbeingdeaf			# perksofbeingdeaf	1019304962642317312			https://twitter.com/hhhhxpe/status/1019304962642317312	
4kDeep	2018-07-16 16:25	3	3	Gather up your loved ones if you are on # pinepoint beach right now. Swimming during a thunderstorm is one of the most dangerous things you can do. Lightning regularly strikes water and since water conducts electricity, a nearby lightning strike could kill or injure you... pic.twitter.com/Vic9r2VGSs			# pinepoint	1018954679919624193			https://twitter.com/4kDeep/status/1018954679919624193	https://pbs.twimg.com/media/DiQN2E8XkAE0fJC.jpg
JudiP5163333	2018-07-16 04:26	0	0	I liked a @ YouTube video http://youtu.be/4QEipsMUFhI?a THUNDERSTORM - Heavy Thunder & lightning Strike Ambience For Relaxation Relaxing		@ YouTube		1018773938632101890			https://twitter.com/JudiP5163333/status/1018773938632101890	
PaulaGlot	2018-07-15 09:19	2	4	Sarah, after last night’s thunderstorm yielded a lightning strike to South County Mall, the lights flickered and every cash register in the mall failed. Could not buy so much as a lipstick. America’s vulnerability on the power grid issue is MASSIVE				1018485086080118784	1018468275121016832	sarahkendzior	https://twitter.com/PaulaGlot/status/1018485086080118784	
pennhawk	2018-07-15 08:47	0	2	There's a thunderstorm going on right now which would be really cool if the chihuahuas we're petsitting didn't bark at every lightning strike.				1018477155213246465			https://twitter.com/pennhawk/status/1018477155213246465	
Musica_Teacha	2018-07-15 08:29	0	0	This thunderstorm is impressive (and a little scary)! Anyone ever have lightning strike really close to their house/car/etc?				1018472727840198656			https://twitter.com/Musica_Teacha/status/1018472727840198656	https://abs.twimg.com/emoji/v2/72x72/1f329.png
kevcran23	2018-07-14 16:52	0	5	# stlcards sitting at the Cards game today in a massive thunderstorm. Great lightning strike over the arch right after Carp hit a first inning home run. # GoCardspic.twitter.com/HmOfKTBmOU			# stlcards # GoCardspic	1018236718984593408			https://twitter.com/kevcran23/status/1018236718984593408	https://abs.twimg.com/hashflags/StLouisCardinals2018/StLouisCardinals2018.png
AlImran11662675	2018-07-14 15:04	0	0	I added a video to a @ YouTube playlist http://youtu.be/sxqTppIeZcY?a Thunderstorm & Rain Sounds | Heavy Thunder | Lightning Strike | Nature		@ YouTube		1018209675723100161			https://twitter.com/AlImran11662675/status/1018209675723100161	
BelLovesSims	2018-07-14 06:24	0	3	Not that I noticed I think maybe that takes a few strikes for that to happen. I did get a crystal from a different lightning strike. We have the occasional thunderstorm in summer here but not the number that my Sims have.				1018078759323222017	1018052040696532993	AriadneJackP	https://twitter.com/BelLovesSims/status/1018078759323222017	
