username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ElliScars	2018-07-21 14:41	1	3	It appears as tho white people calling the cops on black people for no reason is the latest social media challenge.				1020740681696829441			https://twitter.com/ElliScars/status/1020740681696829441	
TheRossBarkley8	2018-07-21 01:45	0	1	Dear White People, If you choose to be racist (because it is a learned behavior and a choice), and harass Black folks, understand that not everyone is going to simply tape you with their cellphones, and post it on social media. Some people will physically defend themselves.				1020545325713494016			https://twitter.com/TheRossBarkley8/status/1020545325713494016	
Preciou64445285	2018-07-20 14:20	0	0	PSASo i just started thinking about this out of the blue White people sit around on the new social media etc. And down talk black people but if you think about it back in the day they was the first ones to kill they was the first ones to start they own gang				1020372798689153024			https://twitter.com/Preciou64445285/status/1020372798689153024	https://abs.twimg.com/emoji/v2/72x72/2757.png
lauramandaro	2018-07-20 11:21	0	3	# BBQBetty, # PermitPatty, # IDAdam: must-read of the week on how viral videos, memes are outing white people policing black people for minor violations or nothing at all, a new form of social media shaming https://usat.ly/2uvuNuC via @ jguynn		@ jguynn	# BBQBetty # PermitPatty # IDAdam	1020327764061143040			https://twitter.com/lauramandaro/status/1020327764061143040	
BreezeWorld	2018-07-20 11:13	1	0	Tha white people n tha boro ain’t calling tha right black people “nigger” bc i know know some males n females that ain’t gonna take it to social media				1020325742243131392			https://twitter.com/BreezeWorld/status/1020325742243131392	
1monexus	2018-07-20 06:17	0	0	ALONE BRA! WHY ARE YOU SO ADAMANT TO PAINT BLACK PEOPLE AS VIOLENT!? WHAT IS WRONG WITH YOU RACISTS! I REALLY DON'T LIKE THE FACT THAT SOCIAL MEDIA IS SO IMPERSONALISED AND YOU CAN HIDE BEHIND LIES FACE TO FACE DEBATE!!! STOP LYING TO WHITE PEOPLE!				1020251381775699968	1020215238560571392	johansmitsin TonySantanaZA	https://twitter.com/1monexus/status/1020251381775699968	
SheWont_	2018-07-20 00:12	0	0	Soooo woke on social media.. hate white people af af but 1. She has a white boyfriend 2. Kissed all our white colleagues asses 3. Hated me cause I was doing a great job on the job became intimidated 4. I’m a black female so idk why ????? 5. Reasons why I hate ho-taps individuals				1020159379037982720	1020148036381659136		https://twitter.com/SheWont_/status/1020159379037982720	https://pbs.twimg.com/profile_images/1007821834425946112/_GnIV1Gn_normal.jpg
lifewithbreaa	2018-07-19 21:47	0	0	yall only get on social media n complain about shit black ppl do that white people do ALL the time n get no criticism for.				1020122979437563904			https://twitter.com/lifewithbreaa/status/1020122979437563904	
mmaltaisLA	2018-07-19 20:57	1	7	"Black people experience policing every day, even if it's just a look or a gaze. What social media is doing is magnifying the elephant in the room in such a way as to reveal to white people the reality that black people experience all the time." https://usat.ly/2uvuNuC				1020110357048672256			https://twitter.com/mmaltaisLA/status/1020110357048672256	
jguynn	2018-07-19 14:52	0	1	"Black people experience policing every day, even if it's just a look or a gaze," he says. "What social media is doing is magnifying the elephant in the room in such a way as to reveal to white people the reality that black people experience all the time."				1020018615876169729	1020018183611142144		https://twitter.com/jguynn/status/1020018615876169729	https://pbs.twimg.com/profile_images/994001784472399872/RAIK5Geg_normal.jpg
MrSmithTP	2018-07-19 08:48	0	0	Here's what I see when going through social media. I'm not seeing tons of bash black people threads by whites. If someone does say something it's a national event. Meanwhile I'm finding constant threads all over bashing white people. But who's really the racists?				1019926954043232260	1018258900137775105	ActuallyyNicole truthrocker CBSNews	https://twitter.com/MrSmithTP/status/1019926954043232260	
KingofK67959356	2018-07-19 05:20	0	0	The problem is there not finding any black athletes that have tweeted racial things about white people when they were 17 or younger. It seems to be white kids with improper home training that continue to keep getting busted for committing hate crimes on social media.				1019874693267054595	1019449831423664128	AP_Sports SWhyno	https://twitter.com/KingofK67959356/status/1019874693267054595	
maddisonbel	2018-07-18 17:59	0	0	I find it funny that there r black men and women with a straight face that believe blk women primarily dsbw HATE we see on tv shows, social media accounts and movies are ‘fake’ setups by white people BUT don’t buy the same conspiracies when it comes to Obama, dem party, or non bp				1019703230681448448			https://twitter.com/maddisonbel/status/1019703230681448448	https://pbs.twimg.com/profile_images/1019761607113695237/RzQ59FTz_normal.jpg
AlphonsoVM	2018-07-18 17:24	0	0	"Black people experience policing every day, even if it's just a look or a gaze," he says. "What # socialmedia is doing is magnifying the elephant in the room in such a way as to reveal to white people the reality that Black people experience all the time." https://www.usatoday.com/story/tech/2018/07/18/bbq-becky-permit-patty-and-why-internet-shaming-white-people-who-police-black-people/793574002/?utm_source=feedblitz&utm_medium=FeedBlitzRss&utm_campaign=usatodaycommoney-topstories&utm_source=taboola&utm_medium=referral …			# socialmedia	1019694373385187333			https://twitter.com/AlphonsoVM/status/1019694373385187333	
suzyscribe	2018-07-18 16:28	0	2	"What social media is doing is magnifying the elephant in the room in such a way as to reveal to white people the reality that black people experience all the time." # BBQBecky # PermitPatty https://usat.ly/2Not7do			# BBQBecky # PermitPatty	1019680447683616768			https://twitter.com/suzyscribe/status/1019680447683616768	
RIP_ZAE	2018-07-18 11:05	0	1	It be the white people who stay silent on every other political matter ever but when something in the black community is on the news they hop on social media with an opinion that be getting me sick				1019599164798271489			https://twitter.com/RIP_ZAE/status/1019599164798271489	https://pbs.twimg.com/profile_images/1003828508253216773/XcVERyG0_normal.jpg
jguynn	2018-07-18 11:03	5	12	“What social media is doing is magnifying the elephant in the room in such a way as to reveal to white people the reality that black people experience all the time.” via ⁦ @ USATODAY⁩ https://www.usatoday.com/story/tech/2018/07/18/bbq-becky-permit-patty-and-why-internet-shaming-white-people-who-police-black-people/793574002/ …		@ USATODAY		1019598438495731713			https://twitter.com/jguynn/status/1019598438495731713	
komodobeatz	2018-07-18 02:54	0	0	Is it me, or is there a subliminal war between white people and black people on social media ??				1019475378551656448			https://twitter.com/komodobeatz/status/1019475378551656448	
CurtisScoon	2018-07-17 20:51	36	62	These young idealistic, and oft time belligerent and offensive black people were unleashed on the black community via social media. Emboldened by the 1st "black" President they attacked black masculinity and "racism." Referring to straight black men as the white people of blacks"				1019384013688135680	1019378333799407616		https://twitter.com/CurtisScoon/status/1019384013688135680	https://pbs.twimg.com/profile_images/680666183541100544/ANOTgWAr_normal.jpg
vanessaw1959	2018-07-17 10:41	0	0	Why is it that someone on social media always wants to compare or ask which Black Athlete, Entertainer ( Singer- Dancer), Comedian is better than the other. I never see post or memes with white people... https://www.facebook.com/vanessa.williams.754/posts/1748676518584868 …				1019230499867262977			https://twitter.com/vanessaw1959/status/1019230499867262977	
