username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
TryndaEAdair	2018-07-19 10:58	0	1	# Stump - # NerdsWhoLoveWords # WordOfTheDay. Photo by # EdoardoBusti on # Unsplash. # Noun [stuhmp] Definition: The lower end of a tree or plant left after the main part falls or is cut off; a standing tree trunk from which the upper part and branches have b… https://www.instagram.com/p/Blam1gpnWvX/ pic.twitter.com/EMHFbW2bsR			# Stump # NerdsWhoLoveWords # WordOfTheDay # EdoardoBusti # Unsplash # Noun	1019959773314330624			https://twitter.com/TryndaEAdair/status/1019959773314330624	https://pbs.twimg.com/media/DiegAheWsAEwP0Y.jpg
TheOnlyQueenVi	2018-07-06 15:14	0	0	LMAOOOOO I just moved from Arkansas and gave up my tree trunk to live out here. I’ll happily take @ tanamongeau home tho if she wants to stump it in AR		@ tanamongeau		1015313063774380032	1014971726852022272	emmachambie	https://twitter.com/TheOnlyQueenVi/status/1015313063774380032	
rodswift2	2018-07-04 13:07	0	1	Too slow for me. Depending upon the trunk diameter I would leave up to 3ft of the trunk for leverage, dig round & use an axe to chop through the roots until the tree stump was persuaded to fall over.				1014556331745869825	1014529735932694533	PatrickW	https://twitter.com/rodswift2/status/1014556331745869825	
KEVSiella	2018-06-28 07:33	0	0	Tree stump? or Barbeque Stick? — Tree trunk https://curiouscat.me/KEVSiella/post/543774795?1530185621 …				1012297985282199552			https://twitter.com/KEVSiella/status/1012297985282199552	
Beautifulgx	2018-06-27 00:01	0	7	The # mango tree in my friend's home,its trunk has been cut down for a long time, now has only the dying root stump, which is supported by a feeble effort, sprouts, leaves, blooms and even bears three sweet fruits. Really happy for it and very moved,life is small but great pic.twitter.com/P6J73hEJsg			# mango	1011821877675749376			https://twitter.com/Beautifulgx/status/1011821877675749376	https://abs.twimg.com/emoji/v2/72x72/2764.png
saunieindiego	2018-06-25 21:37	0	0	The whimsical tree trunk is the work of Ola Cohn, a sculptor and author of children’s books. From 1931 to 1934, she carved a whole menagerie of creatures into the stump of one of Fitzroy Garden’s original Red Gum trees to celebrate Victoria’s centenary. https://www.atlasobscura.com/places/fairies-tree?utm_medium=atlas-page&utm_source=twitter …pic.twitter.com/y0LhbTZnW2				1011423176520171522			https://twitter.com/saunieindiego/status/1011423176520171522	https://pbs.twimg.com/media/DglMAttVMAEh5Lf.jpg
atlasobscura	2018-06-25 21:31	4	50	This whimsical tree trunk is the work of Ola Cohn, a sculptor and author of children’s books. From 1931 to 1934, she carved a whole menagerie of creatures into the stump of one of Fitzroy Garden’s original Red Gum trees to celebrate Victoria’s centenary. https://trib.al/BH77axS				1011421749802688512			https://twitter.com/atlasobscura/status/1011421749802688512	
pnosa	2018-06-25 03:00	0	1	adapted tree growth with @ pnosa # tree # growth # dog # herzog # adapt # grow # dogwalk # but # whatisit # sanfrancisco # nature # sewingtour # adaptation # mutation # stump # trunk # branches # breasts… https://www.instagram.com/p/BkcEBCUjkLu/?utm_source=ig_twitter_share&igshid=cojz9i7u78t4 …		@ pnosa	# tree # growth # dog # herzog # adapt # grow # dogwalk # but # whatisit # sanfrancisco # nature # sewingtour # adaptation # mutation # stump # trunk # branches # breasts	1011142037742252032			https://twitter.com/pnosa/status/1011142037742252032	
RoddyNeill	2018-06-18 14:21	0	0	‘Sitting on a tree stump, used to be a tree trunk But look what we've done, said the father to the son The leaves on the trees and the air we breathe are all but gone...’ -Neil Young pic.twitter.com/nV7pekh7ON				1008776699599839233			https://twitter.com/RoddyNeill/status/1008776699599839233	https://pbs.twimg.com/media/Df_lD1ZW0AEATJN.jpg
zacbarson	2018-06-18 07:07	1	8	Y is stump busters trying to follow me - thought I left my tree trunk thighs in 2015 apparently not ! pic.twitter.com/4895T2gnJa				1008667438941179904			https://twitter.com/zacbarson/status/1008667438941179904	https://abs.twimg.com/emoji/v2/72x72/1f62d.png
JurassicLore	2018-06-15 23:37	1	3	In JP's Isla Nublar, we see our first dino: "Grant saw a single trunk with no leaves at all, just a big curving stump. Then the stump moved, and twisted around to face the new arrivals. Grant realized that he was not seeing a tree at all." He's looking at a dinosaur.				1007829544584163328			https://twitter.com/JurassicLore/status/1007829544584163328	https://pbs.twimg.com/profile_images/1019098375000485888/a1b-jvV4_normal.jpg
dpierz34341	2018-06-12 23:30	0	0	Check out 8 Pc Tree Trunk Stump Miniature Doll House # FairyGardenAccessories # Unbranded http://www.ebay.com/itm/-/263741085295?roken=cUgayN&soutkn=exTi4w … via @ eBay		@ eBay	# FairyGardenAccessories # Unbranded	1006740582822227968			https://twitter.com/dpierz34341/status/1006740582822227968	
AndrewSwaim6	2018-06-11 20:57	0	0	Any attempt to regulate guns in order to stop school/mass shootings, I fear, will be as successful as trying to kill a tree by ripping the bark off the trunk. If you want to kill a tree, cut it down and grind out the stump.				1006339686057566214			https://twitter.com/AndrewSwaim6/status/1006339686057566214	https://pbs.twimg.com/profile_images/1013837861655900160/bNZxsDH6_normal.jpg
stuartwilsonpro	2018-06-04 08:58	0	0	Spot The Difference! No, it’s not Trunk Timberry or the Postage Stump Hole! Stage 1 of the removal of some diseased Trees has also created a visually better approach shot and potentially an easier one too!				1003622141613559808			https://twitter.com/stuartwilsonpro/status/1003622141613559808	
tweetyburd	2018-06-01 09:29	0	0	shell self sails, floats, flows so far from tree trunk stump it cannot see its roots; may be myself... https://tmblr.co/ZDeNVu2YV0ZjN				1002542639139434499			https://twitter.com/tweetyburd/status/1002542639139434499	
