username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
surbonconsultng	2018-07-21 16:51	0	0	"McDonald's joins Starbucks to fund new coffee cup innovations" https://www.edie.net/news/8/McDonald-s-joins-Starbucks-to-fund-new-coffee-cup-innovations/ … # sustainability # feedly			# sustainability # feedly	1020773403979059200			https://twitter.com/surbonconsultng/status/1020773403979059200	
kirtijha04	2018-07-20 14:19	0	1	McDonald's joins Starbucks to fund new coffee cup innovations https://lnkd.in/dQe6_NJ				1020372762584584193			https://twitter.com/kirtijha04/status/1020372762584584193	
FelixGoldberg1	2018-07-20 10:28	0	0	Starbucks and McDonald's Are Teaming Up to Make a Completely Recyclable Coffee Cup http://flip.it/TMGWLX				1020314545653452802			https://twitter.com/FelixGoldberg1/status/1020314545653452802	
c4rou	2018-07-20 07:39	0	0	McDonald's joins Starbucks to fund new coffee cup innovations https://www.edie.net/news/8/McDonald-s-joins-Starbucks-to-fund-new-coffee-cup-innovations/#.W1HJwbuyRt8.twitter …				1020271921701818373			https://twitter.com/c4rou/status/1020271921701818373	
EcoInternet3	2018-07-20 07:22	0	1	McDonald's joins Starbucks to fund new coffee cup innovations: Edie https://www.edie.net/news/8/McDonald-s-joins-Starbucks-to-fund-new-coffee-cup-innovations/ …				1020267593817444352			https://twitter.com/EcoInternet3/status/1020267593817444352	
bobbyboxington	2018-07-19 14:41	0	1	The interior of Taylor Swift's car wreck in the 'Look What You Made Me Do' video: Rolex, gold jewellery and coffee cup, Grammy, cheetah. The interior of my car: McDonald's cheeseburger wrappers, plastic iced coffee cups, paper straw sleeves, gas receipts.				1020015764601008128			https://twitter.com/bobbyboxington/status/1020015764601008128	
MidwestRetail	2018-07-19 10:26	0	0	Coffee Cup quest brings caffeinated competitors together. Starbucks and McDonald’s team up to rethink cups https://buff.ly/2urixva				1019951494102167552			https://twitter.com/MidwestRetail/status/1019951494102167552	
Vanessa_IGD	2018-07-18 10:19	0	1	Wowsers... @ StarbucksUK and @ McDonalds have joined forces to create the eco coffee cup of the future! Competitors joining forces to do good :-) Shoppers of the future are similarly aligned: https://www.igd.com/about-us/media/press-releases/press-release/t/opinion-leading-health-aware-and-socially-conscious-meet-the-shoppers-of-the-future/i/19145 …		@ StarbucksUK @ McDonalds		1019587543275397120			https://twitter.com/Vanessa_IGD/status/1019587543275397120	
planetstraight	2018-07-18 03:50	0	0	@ McDonalds and @ Starbucks collaborate on a # recyclable coffee cup - but they are both missing the point. We all need to start reusing more instead. https://buff.ly/2uFRQlK pic.twitter.com/JiWlbHgqE3		@ McDonalds @ Starbucks	# recyclable	1019489458557739008			https://twitter.com/planetstraight/status/1019489458557739008	https://pbs.twimg.com/media/DiX0QmZXcAEZBNr.jpg
rovingprofessor	2018-07-17 19:36	2	7	Incredible news that @ Starbucks and @ McDonalds are partnering to design a more environmentally friendly takeaway coffee cup. # progresshttp://www.closedlooppartners.com/the-center/nextgen-cup-challenge/ …		@ Starbucks @ McDonalds	# progresshttp	1019365198241714182			https://twitter.com/rovingprofessor/status/1019365198241714182	
