username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
xkylekc83x	2018-04-27 16:05	0	0	@ realDonaldTrump Drug test welfare recipients? How about, instead we mandate annual family health check ups for those individuals instead, which would include drug testing, etc. Welfare reform is an absolute necessity to properly assist those who honestly need the help...		@ realDonaldTrump		989958632845512704			https://twitter.com/xkylekc83x/status/989958632845512704	https://pbs.twimg.com/profile_images/990029483783737349/ecU7DW4D_normal.jpg
LepusPunk	2018-04-12 10:54	0	0	In other words, this study has nothing to do with the effectiveness in getting welfare recipients (or anyone else) to stop taking drugs by instituting a drug testing program. Again, you failed. Maybe you should undergo a drug test, since you are so unsuccessful.				984444756339150856	984174528388567040	LepusPunk lej2343	https://twitter.com/LepusPunk/status/984444756339150856	
LepusPunk	2018-04-12 10:35	0	0	Again, this is a test about WORKPLACE drug testing. It says nothing about STOPPING drug use. So far, neither link has shown how effective putting welfare recipients through drug testing has stopped drug use. What else do you have?				984439788836188160	984174528388567040	lej2343 thehill realDonaldTrump	https://twitter.com/LepusPunk/status/984439788836188160	
moonpie1977	2018-04-11 16:28	0	1	Add drug testing for welfare recipients, I have to pass a drug test to work, they should have to pass a drug test to receive welfare				984166439996329986	984155907251687424	realDonaldTrump	https://twitter.com/moonpie1977/status/984166439996329986	
michaelsegroves	2018-01-15 15:08	0	0	the recipients more than it encourages / enables them to get off of assistance. The drug testing shenanigans for "welfare" are a prime example. Everywhere this has been done, we've expended more to set up a contract to pay testing labs to test recipients than we've saved				952995852347494400	952200041502068736	michaelsegroves archeng18	https://twitter.com/michaelsegroves/status/952995852347494400	
ElJay2kAllDay	2017-12-21 23:26	0	0	Forget drug testing welfare recipients. Someone needs to drug test the president!				944061497923252224	943556059280445440	funder realDonaldTrump	https://twitter.com/ElJay2kAllDay/status/944061497923252224	
shade_for_days	2017-12-20 11:49	0	1	States that drug test welfare recipients also spend a boatload of money on testing, only to find that approx 4% of recipients use, so...				943523852797214721	943362605258813441	kelEinemo70 SterlingColem68	https://twitter.com/shade_for_days/status/943523852797214721	
HilbillyLiberal	2017-10-31 12:41	10	63	She never had any. Lobbied hard 2 get TN 2 drug test welfare recipients then promptly handed her hubby's company the contract 4 the testing!				925402443780907008	923568274683592704	ErinMaloneyPE DianeBlackTN	https://twitter.com/HilbillyLiberal/status/925402443780907008	
jtackeff	2017-07-09 20:51	0	2	If Republicans want to drug test welfare recipients, surely they would have no problem drug testing @ realDonaldTrump.		@ realDonaldTrump		884213458866188290			https://twitter.com/jtackeff/status/884213458866188290	
mhelcat	2016-10-01 14:20	0	0	@ realDonaldTrump his followers r always advocating drug testing welfare recipients. He is biggest welfare queen around. Test him		@ realDonaldTrump		782284187881443329	782283909115412480	mhelcat debate	https://twitter.com/mhelcat/status/782284187881443329	
GreedyGop	2012-08-08 10:38	0	0	. @ realDonaldTrump @ flgovscott if you like people who use their own drug testing company to test welfare recipients on the taxpayers dime.		@ realDonaldTrump @ flgovscott		233210699894112256	232917872215724032	realDonaldTrump	https://twitter.com/GreedyGop/status/233210699894112256	
