username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
AgBioWorld	2018-07-04 23:51	10	39	To understand why Bt protein kills caterpillars but not you or lady bird beetles, think of chocolates and dogs! Chocolates are good for you but not for dogs pic.twitter.com/K5dG1Mg6sf				1014718281347985416	1014696798894612481		https://twitter.com/AgBioWorld/status/1014718281347985416	https://pbs.twimg.com/media/DhUA3r9XUAYWuac.jpg
JillHiggsBoson	2016-10-27 21:24	0	0	not ladybirds, these Asian beetles will latch on in your dog's mouth. Please check your dog regularly http://fb.me/1fl4KCZzF				791812820916695040			https://twitter.com/JillHiggsBoson/status/791812820916695040	
AllVirgosAreMad	2016-08-16 21:17	0	0	Spied this little beauty on one of my dog walks. A stabbed twice ladybird beetle. # ladybugpic.twitter.com/bpyK3vQ9U1			# ladybugpic	765719067059625984			https://twitter.com/AllVirgosAreMad/status/765719067059625984	https://pbs.twimg.com/media/CqBhbZ3UMAAdRKC.jpg
JennyFlintoft	2014-09-13 04:00	0	0	So far today I've had to answer what time cows/pigs/horses/chickens/cats/dogs/beetles/worms/ladybirds get up on a morning. Hold me, Twitter				510699610793209856			https://twitter.com/JennyFlintoft/status/510699610793209856	
SkycladFox	2014-05-29 11:16	0	0	Beetle special on the dog walk today - 3 variants on the theme of harlequin ladybirds & a longhorn beetle. This time I got photos. =D				472033753083428864			https://twitter.com/SkycladFox/status/472033753083428864	
TheMichaelMoran	2011-11-04 09:38	1	0	Films I don't want to see: The Human Centipede. Films I do want to see: The Human Ladybird, The Dog Caterpillar, The Fifth Beetle.				132451633614434305			https://twitter.com/TheMichaelMoran/status/132451633614434305	
LACartier	2011-04-19 05:41	0	0	Give me a lion, whale, bear, gorilla, snake or dog! No flies, ants, spiders, beetles, wood lice, ladybirds etc!I will faint!				60276717993988096			https://twitter.com/LACartier/status/60276717993988096	
djesSDee	2011-04-12 06:59	0	0	If you ever thought Ladybirds were gay beetles, get your dog to lick one, proper crazy.... they got a weapon				57759763454373888			https://twitter.com/djesSDee/status/57759763454373888	
KardoMontana	2010-08-08 09:07	0	0	RT @stunna_kai: i dnt like, flies birds rats dogs cats fish slugs ants beetles butterflies ladybirds wasps bees or anything that aint human!				20627075646			https://twitter.com/KardoMontana/status/20627075646	
MissKaiRyder	2010-08-08 09:03	0	0	i dnt like, flies birds rats dogs cats fish slugs ants beetles butterflies ladybirds wasps bees or anything that aint human! # JustSaying			# JustSaying	20626889048			https://twitter.com/MissKaiRyder/status/20626889048	
ministeel	2009-10-31 16:39	0	0	?@ # bc b clue dog caterpillar fox tree ladybird eater bug stag beetle wasp bee optimusprime megatron bugs anteater ant about to be eaten		@ 	# bc	5322137923			https://twitter.com/ministeel/status/5322137923	
Adriana_G	2009-07-08 09:02	0	0	Link: "New Friend" Fine Art Print by josiem [3377136-2] - RedBubble - ladybird beetle on puppy dog’s nose -... http://tumblr.com/xcq29ztnf				2531864492			https://twitter.com/Adriana_G/status/2531864492	
