username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
makinthemost	2018-07-21 14:03	0	0	Not at all, and anyone found guilty should be held accountable. But I don’t remember the 2015 election being run again despite the rampant electoral fraud.				1020730917336375296	1020589331788988416	Paul1Singh	https://twitter.com/makinthemost/status/1020730917336375296	
SueMenard2	2018-07-20 22:39	0	0	/1 Actually Matthew, the popular votes totals were Trump - 62,984,825 Clinton - 65,853,516 There are no cases of proven electoral fraud in the 2016 election - not one! Only lies spread by Trump (again) to soothe his wounded ego. and....				1020498448204759040	1014980946569908224	CABSEAT80 Matthewcogdeill	https://twitter.com/SueMenard2/status/1020498448204759040	
Frajud12	2018-07-20 22:02	2	6	What Harper can't wrap his mind around is why he lost 2015 election. CPC used public funds for a self promoting campaign in 2014, plus the electoral year one with their funds. He may not have expected international observers, to avoid electoral fraud, like in a Banana Republic.				1020489188066701312	1020358636470718465	Tintie4 ThatsMrNeil	https://twitter.com/Frajud12/status/1020489188066701312	
The_JPR	2018-07-20 16:14	0	0	It's interesting because the most widespread and damaging forms of electoral fraud involve right-wing groups fiddling election expenses or using dark money to break election laws, yet the Tories seem disinterested in this.				1020401469097328640	1020287374406889472	PeterStefanovi2 UKDemockery	https://twitter.com/The_JPR/status/1020401469097328640	
Mooley	2018-07-20 14:54	0	4	The party who has been found guilty of electoral fraud this week, in 2015 and not honouring the parliamentary voting system when saying they would abstain (pair voting) then try’s to suppress our voting. We need a general election now! https://twitter.com/PeterStefanovi2/status/1020287374406889472 …				1020381441014878208			https://twitter.com/Mooley/status/1020381441014878208	
AspieMum	2018-07-20 14:17	0	0	Electoral fraud when it comes to casting votes has generally been with postal votes anyway & most illegal stuff connected with elections seems to be connected with how the parties behave- especially the Tory party which seem to be investigated every election.				1020372257229680645	1020287374406889472	PeterStefanovi2	https://twitter.com/AspieMum/status/1020372257229680645	
ColinQuirke	2018-07-20 12:33	0	0	Is this the same government party that was being investigated for electoral fraud before they called their last general election?				1020345951586791425	1019648623053766657	StephenMcGann	https://twitter.com/ColinQuirke/status/1020345951586791425	
OmarHas90281352	2018-07-20 06:54	0	0	Electoral fraud,murder,killings & election thievery I am afraid are constitutional.				1020260629406519296	1020259736539803648	muenimutie2017	https://twitter.com/OmarHas90281352/status/1020260629406519296	
larapthinks	2018-07-20 06:20	0	1	These people are coordinating behind the scenes & being unchallenged Then consider Kremlin defending (but admitting as fact) Arron Banks’ visits in the lead up to the referendum, the electoral fraud & dark money & that we accept fact that Russia interfered in Trump election 3/				1020252177204482048	1019123929112367104	larapthinks geor97	https://twitter.com/larapthinks/status/1020252177204482048	
Betty_Makoni	2018-07-20 03:41	1	10	Definition of election rigging Election rigging is the act of dishonestly organizing an election to get a particular result. it is an electoral fraud and an interference with the election process.				1020212040152076288			https://twitter.com/Betty_Makoni/status/1020212040152076288	
