username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
MaryCPage	2018-07-21 13:37	0	0	The president of the United States..sided with Russia over our own FBI on the subject of cyberattacks on our election campaign. If you’re wondering whether Vladimir Putin has an incriminating video of Donald Trump, we now know beyond a treasonable doubt that he does Jimmy Kimmel				1020724370317062144			https://twitter.com/MaryCPage/status/1020724370317062144	
kdander222	2018-07-21 13:34	0	0	AMEN BROTHER WAKE UP AMERICA. DONALD TRUMP TRYING TO DEFLECT, DISTRACT FROM THE REAL STORY RUSSIA. OUR DEMOCRACY IS STILL UNDER ATTACK BY RUSSIA PERIOD. VLADIMIR PUTIN A DICTATOR, THUG AND MUDERER PERIOD. CONSPIRACY AGAINST THE UNITED STATES OF AMERICA PERIOD. https://twitter.com/CyrusMMcQueen/status/1020671116308860929 …				1020723718497218560			https://twitter.com/kdander222/status/1020723718497218560	
DocHollywoodM	2018-07-21 13:28	0	0	If you want # Democracy - The only thing you need to sign is this # PetitionLink - @ POTUS Is A # Traitor and a @ Russia # Puppet # UnderminingDemocracy | Impeach @ realDonaldTrump now - Before # America Is Not Ours & The United States belongs to @ VladimirPutin https://impeachdonaldtrumpnow.org/		@ POTUS @ Russia @ realDonaldTrump @ VladimirPutin	# Democracy # PetitionLink # Traitor # Puppet # UnderminingDemocracy # America	1020722173063778304	1020716409066680322	tedlieu realDonaldTrump	https://twitter.com/DocHollywoodM/status/1020722173063778304	
MasonFinance	2018-07-21 09:56	0	0	A former Soviet Union interpreter explains why Trump's meeting with Putin was extraordinary: On July 16, Vladimir Putin and Donald Trump held bilateral talks in Helsinki. The leaders of the United States and Russia haven't met quite like this, at a for ... https://yhoo.it/2zZRzjw pic.twitter.com/XB1nVIEe43				1020668917457588224			https://twitter.com/MasonFinance/status/1020668917457588224	https://pbs.twimg.com/media/Diok-JDXsAAaVJT.jpg
Headcheese69	2018-07-21 09:26	0	0	May I remind you, the punishment for TREASON is death. You have committed treason against the United States with Vladimir Putin and the adversarial government of Russia in the midst of cyber warfare. You are a clear and present danger and conspired against us. # ImpeachTrumppic.twitter.com/42qViZnsEo			# ImpeachTrumppic	1020661400216141824	1020432499082702849	realDonaldTrump	https://twitter.com/Headcheese69/status/1020661400216141824	
Headcheese69	2018-07-21 09:26	0	1	May I remind you, the punishment for TREASON is death. You have committed treason against the United States with Vladimir Putin and the adversarial government of Russia in the midst of cyber warfare. You are a clear and present danger and conspired against us. # ImpeachTrumppic.twitter.com/WRCDRVD9Cc			# ImpeachTrumppic	1020661243932233728	1020642287725043712	realDonaldTrump	https://twitter.com/Headcheese69/status/1020661243932233728	
Lee8772	2018-07-21 00:29	0	0	@ realDonaldTrump No, I don't want you to run for re-election in the United States. You might consider moving to Russia and running against your buddy Vladimir Putin and if he lets you live, you'll lose there as well. You couldn't win without rigging the election here. https://twitter.com/BillKristol/status/1018607771732848640 …		@ realDonaldTrump		1020526053297713152			https://twitter.com/Lee8772/status/1020526053297713152	
xanadau007	2018-07-20 23:13	0	0	@ realDonaldTrump clear NOW AFTER THE Helsinki Summit with Vladimir Putin that Trump is clearly a Russian asset he is no doubtedly working to help Russia become more of a world power than the United States of America so that Trump can become a dictator https://twitter.com/krassenstein/status/1020493061212606464 …		@ realDonaldTrump		1020507130078670848			https://twitter.com/xanadau007/status/1020507130078670848	
DocHollywoodM	2018-07-20 21:31	0	1	Is this the same time @ realDonaldTrump # BestFriend @ VladimirPutin comes to visit @ WhiteHouse - Have a big # PutinParade and show @ Russia all of the # AmeriicanOrdinance - # WTF @ POTUS is close to handing # AmericanKeys over to @ Russia - Is the Brain of the United States Numb? # WakeUp		@ realDonaldTrump @ VladimirPutin @ WhiteHouse @ Russia @ POTUS @ Russia	# BestFriend # PutinParade # AmeriicanOrdinance # WTF # AmericanKeys # WakeUp	1020481249188536321	1020443275172380673	ABCWorldNews	https://twitter.com/DocHollywoodM/status/1020481249188536321	
Headcheese69	2018-07-20 19:41	0	1	May I remind you, the punishment for TREASON is death. You have committed treason against the United States with Vladimir Putin and the adversarial government of Russia in the midst of cyber warfare. You are a clear and present danger and conspired against us. # ImpeachTrumppic.twitter.com/IhNso1owFX			# ImpeachTrumppic	1020453676568203266	1020432499082702849	realDonaldTrump	https://twitter.com/Headcheese69/status/1020453676568203266	
