username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
joetracker	2018-07-18 23:48	0	0	A # panda with the cutest little back side I’ve ever seen. Creamy white (color of vanilla ice cream) thick, hard-to-find plush upholstery fabric, and black velvet. (Available on Etsy.) @ pawswright # pawswright... https://www.facebook.com/1583592945016009/posts/2123892864319345/ …		@ pawswright	# panda # pawswright	1019790956588158976			https://twitter.com/joetracker/status/1019790956588158976	https://abs.twimg.com/emoji/v2/72x72/1f43c.png
joetracker	2018-07-18 23:47	0	0	A # panda with the cutest little back side I’ve ever seen. Creamy white (color of vanilla ice cream) thick, hard-to-find plush upholstery fabric, and black velvet. (Available on Etsy.)… https://www.instagram.com/p/BlZhDeylVzN/?utm_source=ig_twitter_share&igshid=n2kte3ljzpvt …			# panda	1019790871913517056			https://twitter.com/joetracker/status/1019790871913517056	https://abs.twimg.com/emoji/v2/72x72/1f43c.png
mxriellejune	2018-06-19 07:14	0	0	Gusto ko ulit yung ice cream na color black pero vanilla yung flavor hmmmp				1009031675836108800			https://twitter.com/mxriellejune/status/1009031675836108800	
catsrule0	2018-06-18 14:18	0	4	OMC da vanilla whip ice cream wif color sprinkles mama’s favorite!Mama’s car said 100f yesterday afternoon when hers went out!another hot one today. Da AC Iz cranking!				1008775901746794497	1006237201456336896	evamacalpi Notasquirrel	https://twitter.com/catsrule0/status/1008775901746794497	https://abs.twimg.com/emoji/v2/72x72/1f63b.png
TooAestheticKN	2018-06-17 08:29	0	0	FAVORITE THINGS DJP Chocolate: Ferrero Rocher Band: The Beatles Color: Black, Gray, and White Actress: Kathryn Bernardo Junk Food: Cheetos Hero: Batman Perfume: Givenchy Favorite Food: Lasagna,Pizza and Corned beef Favorite ice cream: Vanilla Favorite Drinks: Gatorade				1008325770500902912			https://twitter.com/TooAestheticKN/status/1008325770500902912	https://abs.twimg.com/emoji/v2/72x72/1f4cd.png
CreativeUsern11	2018-06-13 14:33	0	1	Blue and Black > White and Gold Yanny > Laurel Gray > Grey Colour > Color Fahrenheit > Celcius Kilometres > Miles Gif > Jif Pepsi = Coke Almond Joy > Reese's Cups Chocolate Ice Cream > Strawberry > Vanilla Milk Chocolate > Dark Chocolate There are more than 2 genders Fight me				1006967806376730625			https://twitter.com/CreativeUsern11/status/1006967806376730625	
empiresesquire	2018-06-05 19:37	0	1	You all posting memes... please fact check. That meme about vanilla ice cream originally being black in color but was changed to white to appease white people is # fakenews!			# fakenews	1004145279455645697			https://twitter.com/empiresesquire/status/1004145279455645697	https://pbs.twimg.com/profile_images/1012804801057263617/wbqdE-3X_normal.jpg
maglolz	2018-06-03 06:03	0	0	If Vanilla beans are naturally black in color, how come vanilla ice cream or most vanilla flavored foods are white?				1003215711383228416			https://twitter.com/maglolz/status/1003215711383228416	
Kikiii_kb	2018-05-28 23:29	0	0	Like the shit pisses me off. I’m the lightest of my friends. Skin the same color of vanilla ice cream. Have I used my skin color to justify the way I act. No I’m not bougie. No I don’t think I’m better than anyone. No I don’t believe every black male is attracted girls my color.				1001304456624050176			https://twitter.com/Kikiii_kb/status/1001304456624050176	
dntgvafvck	2018-05-21 21:05	0	0	Favorite color: black, white, blue. (basta dark colors, don't give me pastel babato ko sayo yan. hahaha jk, mabait ko) Guilty pleasure (food hindi tao): SNICKERS. taboy ko na lahat ng tsokolatre. im triggeredt af. VANILLA ICE CREAM. 'cause why not? s/o kay kurt dyan /grins. pic.twitter.com/nAQpED8zTT				998731450387120128	998729513507827712		https://twitter.com/dntgvafvck/status/998731450387120128	https://pbs.twimg.com/media/Ddw01PaV4AAUBCY.jpg
cheelseeee	2018-05-06 11:35	0	0	fav ice cream flavor? — Vanilla and Black Sesame Seed flavor??(basta yung color black na ice cream dun sa Sambo Kojin) yu... https://curiouscat.me/chelseeanne/post/457470373?1525620942 …				993152330714533889			https://twitter.com/cheelseeee/status/993152330714533889	
realmessytho	2018-04-25 14:08	0	0	And I learned that white ppl could not fathom the fact that something so good was originally black (vanilla ice cream original color is black) so white ppl died it white				989204603421028352	988830575191642114	africanarchives WillLick4Cable	https://twitter.com/realmessytho/status/989204603421028352	
EbonyApplePy	2018-04-22 21:20	0	0	You can't ignore that he's a black man. I understand your point but disregarding his color yet complimenting his character is a backhand compliment. Accept all of him. That's like picking out the chocolate chips and eating only the vanilla ice cream.				988225969591934976	988153165425070080	IdahoIndependen ABC	https://twitter.com/EbonyApplePy/status/988225969591934976	
LeeJohnBarnes	2018-04-19 13:26	0	0	The same thing happens to me in ice cream shops when I shout racist. I get a free vanilla cone though. Not a Black coffee. Or as Starbucks now call them - A coffee of color.				987019694438797312	986718519822897152	infowars	https://twitter.com/LeeJohnBarnes/status/987019694438797312	
digitalathunder	2018-03-27 07:40	0	0	HEY I WOULD LOVE TO HAVE THAT TRANSPARENT CUP WITH GOLD PAINT BRUSH AND SWAVESEY DIAMONDS IN RAINBOW COLOR WITH BLACK DOTS AND TULL ACCESSORY STRAW FOR MY VANILLA BROWNIES CHOCOLATE CHEESE CAKE WITH MANGO ICE CREAM!				978597619235737601			https://twitter.com/digitalathunder/status/978597619235737601	
WolfgangSpineL	2018-03-20 02:16	0	0	First of all # Vanilla is black in color but now I know the reason the ice cream is white..… https://www.instagram.com/p/BgiN6sqBPZF/			# Vanilla	975979426667212800			https://twitter.com/WolfgangSpineL/status/975979426667212800	
Zoehannn	2018-03-07 09:48	0	0	Cause vanilla ice cream used to be black and white people couldnt believe that something that was black tasted so good so they changed the color and I believed that pushed them into that type of ice cream https://twitter.com/finegodmother/status/971155525231632385 …				971397264039084032			https://twitter.com/Zoehannn/status/971397264039084032	
WavyBoomin	2018-03-01 12:07	4	5	it’s a color thing. only black/mixed ones are valid. not the spicy vanilla ice cream ones. https://twitter.com/auntieog_/status/969219491715481600 …				969257709152407553			https://twitter.com/WavyBoomin/status/969257709152407553	
